ME_POz-Fz,MD_POz-Fz,ME_POz-Cz,MD_POz-Cz,ME_POz-C3,MD_POz-C3,ME_POz-C4,MD_POz-C4,ME_POz-F3,MD_POz-F3,ME_POz-F4,MD_POz-F4,ME_POz-P3,MD_POz-P3,ME_POz-P4,MD_POz-P4,ME_Fz-Cz,MD_Fz-Cz,ME_Fz-C3,MD_Fz-C3,ME_Fz-C4,MD_Fz-C4,ME_Fz-F3,MD_Fz-F3,ME_Fz-F4,MD_Fz-F4,ME_Fz-P3,MD_Fz-P3,ME_Fz-P4,MD_Fz-P4,ME_Cz-C3,MD_Cz-C3,ME_Cz-C4,MD_Cz-C4,ME_Cz-F3,MD_Cz-F3,ME_Cz-F4,MD_Cz-F4,ME_Cz-P3,MD_Cz-P3,ME_Cz-P4,MD_Cz-P4,ME_C3-C4,MD_C3-C4,ME_C3-F3,MD_C3-F3,ME_C3-F4,MD_C3-F4,ME_C3-P3,MD_C3-P3,ME_C3-P4,MD_C3-P4,ME_C4-F3,MD_C4-F3,ME_C4-F4,MD_C4-F4,ME_C4-P3,MD_C4-P3,ME_C4-P4,MD_C4-P4,ME_F3-F4,MD_F3-F4,ME_F3-P3,MD_F3-P3,ME_F3-P4,MD_F3-P4,ME_F4-P3,MD_F4-P3,ME_F4-P4,MD_F4-P4,ME_P3-P4,MD_P3-P4
0.5389546560179298,0.48667033761577533,0.7639942635360424,0.6105532514703784,0.5056562952787685,0.49040310308694657,0.47567924748361873,0.4603528895658039,0.5986282676309659,0.5501834153893558,0.5504476841370056,0.5525835682198276,0.5901239208110077,0.5742697131600647,0.6509152107165649,0.6051206395756836,0.609945045931169,0.5738954510369072,0.5113815979458374,0.5110439423024644,0.7684607106339085,0.5277294903614587,0.4955106487584907,0.5067566572947043,0.4827256197320833,0.5120844411170163,0.5918653082672618,0.554336403150654,0.47039573501384596,0.47841415193203174,0.4752447750167644,0.5747403158410795,0.5084680372372901,0.5242701707398357,0.5056942699039816,0.5709518249254224,0.606481693421782,0.5395700090227153,0.6633580925478225,0.7703694078289406,0.6344056205189509,0.5261971239958949,0.5081761606631919,0.5158067975892653,0.7651583057693414,0.47407303902190046,0.5698945692168844,0.5652341797460726,0.4863427857965207,0.6234716717406258,0.5330468476450443,0.47666906173702583,0.5326525202140868,0.4666852955682967,0.5046008758837703,0.4773725503890103,0.5104446704566078,0.46116058605023547,0.4993184494340519,0.5007270539431243,0.47671683745277643,0.4986292890729568,0.4703665383828092,0.5423592656974797,0.608240948493633,0.5379140203526117,0.5820611689666019,0.5963214025421444,0.5381600335407696,0.526951787450155,0.5106751722060273,0.5029937567655852
0.558660844036789,0.6746864023358966,0.6065773636016571,0.5396502187809991,0.5025633702499196,0.4868196601377918,0.48295081259841727,0.5087524821976023,0.5521623218945344,0.4775599432413672,0.48726269900101576,0.4817932534107115,0.6889063895332367,0.6236230168472854,0.6861433093400711,0.7523699545604332,0.7581249220592136,0.5223744133752053,0.5394075573374333,0.5499285351496264,0.5066888975917213,0.5079458005167311,0.49216858536385766,0.4711005631504057,0.5124845138932907,0.490769096749737,0.5689730762803742,0.6198210555352099,0.550428389737753,0.5958103251815837,0.4812151229936229,0.48051476769828716,0.5044090094049246,0.531648174628651,0.48154184561959185,0.4940917712747533,0.489553201585864,0.4997104933352337,0.6034370134201412,0.559665573463272,0.5490106259820273,0.48721134464887383,0.5182013748249212,0.5594556343176948,0.4904242034385827,0.4917788992339034,0.550315966552491,0.4877620248188931,0.5222498924957347,0.5248258157522298,0.49752855898128934,0.5057053641826527,0.5244357258977301,0.5294581025499234,0.48013857510345154,0.4780331453483318,0.5157493438181403,0.5715215377860663,0.5261203979187205,0.4816793096390587,0.5503460869319051,0.6628044051237378,0.48711721368321703,0.4915107632500996,0.5409968689611839,0.5094425169266826,0.5223476416133054,0.48363771957878676,0.48463047063418274,0.49569322683624994,0.5087922724228361,0.5113894370292742
0.4904984644067365,0.5951412051631302,0.5436427662997362,0.5147909202725558,0.5385654849686325,0.512046549981341,0.5400060441250183,0.4937913554661288,0.47408977388194495,0.48330820429449933,0.5610455773779653,0.5300259351087626,0.48610930161266563,0.5668481567017948,0.5012011573943753,0.5321621263880506,0.567995045991247,0.4964828635344728,0.5606406943638329,0.510663884006191,0.5146580372605257,0.48162059169934324,0.47582348372192823,0.5913020421111086,0.4737702165271036,0.5650067321511214,0.5256869358031357,0.5937064083318265,0.4817531427993827,0.5636380478161864,0.48344451251848536,0.5763979855612538,0.49711983122062375,0.4786980338101949,0.4811877861449428,0.47950881586655,0.4867318523241161,0.4790114739826319,0.5665670508067606,0.48931007462712295,0.5558139648698259,0.48053880002009375,0.5283430206836754,0.6107774527717732,0.5032491944182315,0.5433514449372188,0.5890072506394325,0.6490866315823289,0.5421894900504405,0.6257643409808643,0.5841826858114839,0.5890682731728054,0.5477869785306572,0.5301011440819745,0.6127069378561554,0.5875832900555636,0.546502971014205,0.5949497874937358,0.5943222380667865,0.5195746893220301,0.6204446535276888,0.5044922150308585,0.4816686511480873,0.49116699373307326,0.5135282463816395,0.7036913502824865,0.5602263593521717,0.6734894231769055,0.5661107992066928,0.6028665759246109,0.5263932152248173,0.4835904223016853
0.6197387378128798,0.5561940667881207,0.7060696839711741,0.6957037254688426,0.5000820711491315,0.5589573896046967,0.5961292643465091,0.48980985142353867,0.6669845434162548,0.6057339077067961,0.6366236287115072,0.5644234422238119,0.6362753189795571,0.6995576378325452,0.7011580371778209,0.663933180610519,0.6626000598485444,0.687766961571241,0.49427868498110106,0.5909069259576092,0.6465140144695709,0.6205937299525073,0.6546527242580396,0.6589484936850282,0.6136968154159754,0.4840626385199426,0.5993032162319426,0.5840065994850844,0.7208794492192018,0.5588063493300467,0.5062719595401631,0.5812523178588224,0.6734213437607914,0.5558190392303999,0.6668000405433244,0.6080435575346758,0.6607086740815676,0.5665926825193435,0.5957304393489242,0.625408408114781,0.6732215539272736,0.6361920683999156,0.48533546052340737,0.4903882359898496,0.4799780137024647,0.5415246229321035,0.5782170441186851,0.5309324304313982,0.5606568845159856,0.6198316721176449,0.4743772882454104,0.49348230470017185,0.6694466302127446,0.5274839810085397,0.575396103839865,0.4965715495296214,0.4986230845252065,0.47974500803379627,0.6148678739314295,0.5158676099019199,0.7010086823850802,0.4818110598644988,0.5630066874186168,0.5771526925328103,0.653567919398876,0.5509281313712422,0.6394340304755214,0.5574554142704272,0.6223040454246216,0.5620832000276481,0.5316674235162775,0.5646153332124678
0.560712701298079,0.4722223126951671,0.6385333793300115,0.4773562629118194,0.5033036153482598,0.5736910745311626,0.4930642789782945,0.4751127042308733,0.528618042359707,0.5019614624522046,0.5440608216223682,0.47219174060443464,0.4771604570012772,0.5154642744589677,0.5972534525376186,0.5134504853438825,0.5767846993666191,0.6859384153786368,0.48619760357295033,0.5264137060642278,0.49462977278867176,0.5592753232294878,0.5331007276234022,0.484689728676612,0.477746495724174,0.5035501511051249,0.48523432132517313,0.4780363469793303,0.5526032136761985,0.5182437319621818,0.4755528639932697,0.48456545503651355,0.523806022426148,0.48453629492268785,0.6091485350061292,0.48165350511856975,0.5112929305462487,0.4769543116004747,0.5561655163474157,0.48515618046947423,0.600462878929704,0.5106812127454892,0.5612147950081903,0.5800271730129944,0.4839161455873916,0.5708848456093609,0.5383451815650911,0.5268246802912426,0.6280989427534116,0.5044004068549192,0.5310611841044428,0.6124917373821576,0.5467479703782941,0.587069207935598,0.5559701640830956,0.5138143542784533,0.5923844937583331,0.5223408256014731,0.5363843039391173,0.6110853310258643,0.5585572590532584,0.570632135390193,0.5002210770555852,0.47861849184374944,0.5771465410530577,0.5476163481948307,0.5309969878474268,0.5259388789083227,0.48210218829326,0.48721062563225837,0.5106192592598026,0.5077375021859554
0.572711958011367,0.5502276043807706,0.47957842947477425,0.5429965260916383,0.5619204265975615,0.4655754205369905,0.5157124198005292,0.5921116889755019,0.48068089435415345,0.47220068244153596,0.47679098798597946,0.49574606877085825,0.5764209979610877,0.6590848003439981,0.5883918022860861,0.593951717831841,0.5866736254035909,0.47087194478087663,0.6618782302547228,0.5453419493647853,0.5215386308145763,0.6529628525316262,0.48972653211298506,0.5086952644421706,0.49604290066294515,0.5064472496201591,0.5477550155667703,0.5905695012626113,0.5472895886001639,0.4791177268847034,0.46906490931026407,0.5291307567263521,0.4880558388248153,0.5610414502872983,0.4818700689553214,0.4894795966984005,0.5057592991804946,0.5390142540370298,0.49389319015378275,0.5196832953895107,0.49890806307443175,0.506709263123158,0.5554359702986684,0.5601485181376795,0.4802445650024449,0.7956117638117697,0.5036417390132747,0.6011267714027044,0.494664056875042,0.5603971160382257,0.6532976479620479,0.5918762182735895,0.47553946084791043,0.5319729113039334,0.5157591261525383,0.5213805309570771,0.5915307704356308,0.6314150111766201,0.5297009497633551,0.5017134721642977,0.6872469481807648,0.6286385161527835,0.5126070197348886,0.5470715400212885,0.4795951500624799,0.5648826994731286,0.492801625197322,0.5363862705263236,0.5287700103780733,0.5491626164187156,0.5135568468373721,0.47397511488470495
0.5412644845836325,0.632788421054712,0.4958189336488238,0.6134442111002459,0.5807772628378511,0.5243210605034853,0.5197014315214771,0.5365689269954601,0.5331026607195206,0.5340234672583093,0.5320161759322207,0.5377840534951599,0.4862638033375575,0.4937543620953268,0.48444261377287284,0.5623952303408716,0.5338741338786411,0.7064568957634176,0.8092787884917915,0.5175780827239621,0.4869903508774021,0.505060614071905,0.506325080878243,0.6162496741942066,0.5641303757398892,0.6090679988336867,0.4942725493369359,0.571752200522029,0.5937708993843971,0.6356755749659582,0.47267362630756365,0.542699197460868,0.5018673010914005,0.48731289341215434,0.5602905022852255,0.5729044026119026,0.54203801278142,0.5338061429752883,0.47956811785210685,0.5325822949077978,0.4695827835374914,0.5132049217090696,0.5066578441421311,0.5798173222832175,0.47927918267370895,0.7116256682416375,0.5700189541588958,0.5262961302271825,0.48492769396757857,0.6671534101211681,0.6100285625789399,0.5726198818267954,0.5997997356257377,0.5295849343541099,0.5301738293497789,0.5324959655401978,0.47350813976846207,0.6369822703408895,0.562959193346946,0.5062874557557608,0.4823999144242041,0.48344444821529126,0.5139776510720325,0.5123562040794589,0.5124170592527837,0.6609044859627223,0.49330363091350515,0.6278688471449692,0.6171554118780846,0.4735068542102203,0.531949227856763,0.48208122227196315
0.48958152059447396,0.48409025454341703,0.48102104689216096,0.5052153775246886,0.49216909587508395,0.532682290507745,0.47788856375190086,0.5622111389859089,0.5442476964476568,0.48246824709689223,0.4870492774787043,0.5908479500041356,0.49138506029739126,0.4806643471415911,0.569814583275297,0.640839942028501,0.6479084014282182,0.4763506760657365,0.5216598299888924,0.5385628519347438,0.5237363217437596,0.4818499030354331,0.48605804272731046,0.5868025883228402,0.5955024477136811,0.5507642881307784,0.47380605097786344,0.49288196838067416,0.47392003477582567,0.5621292326706194,0.4836785192667913,0.5491440130179368,0.479872573886148,0.49410381182435476,0.5242710309611176,0.4936865083945041,0.4778405618096687,0.5576264058438392,0.48277736927616494,0.48719512273598653,0.4955110390293394,0.4876746539322084,0.540046518244697,0.5205297132432116,0.4852203735867917,0.5859731364662,0.531085368987054,0.5671840227053155,0.5703129988436477,0.6065684653265183,0.558238259560992,0.4982693999036295,0.5619631849181963,0.4888245487783984,0.6073553948953451,0.46957593866499936,0.5364288997180874,0.5551667268884218,0.4928862051084511,0.5250508707324676,0.5798188128449813,0.4917701120716065,0.48998982413725223,0.6106303622748153,0.5303016586541005,0.5118733926234578,0.5076372610256774,0.48329285302146774,0.5039705782643582,0.6143003763634817,0.5169467663215873,0.49114194620219714
0.47483988800136423,0.5431560686059713,0.5033355044282892,0.5501659872438469,0.5012813792569274,0.5202666116372824,0.4961228477907862,0.5372934478873952,0.4846090367366532,0.5254850219735615,0.6074509489740326,0.5331706510250162,0.6237365300655018,0.5726466980128946,0.516409520502164,0.5813137324107142,0.526152075864668,0.5945517166297571,0.5314541857528022,0.541679326486141,0.5179267422985045,0.5427513543984702,0.6568083356851018,0.5589435720950018,0.5170498260795727,0.5575487416444981,0.48312999432236575,0.5304413203929967,0.5290136583899966,0.5402869546506984,0.5384178755307437,0.5387712057177445,0.6096764666979348,0.5284756457831188,0.4759750413861091,0.5470576917179448,0.6248600505073528,0.5430682816780351,0.5465168975523315,0.5308316765191808,0.5076257019672614,0.5228178443504542,0.49390524775916794,0.5254997493643127,0.5016105237374425,0.5581909466204695,0.5908902837899493,0.5545882278273941,0.6130674311307889,0.5782803416329433,0.531532458711219,0.5280763813365286,0.501542103732222,0.5285636487660317,0.4895764950237835,0.512362336596546,0.5660995832504986,0.551883678956058,0.4775625265153141,0.5357975423237619,0.5059852351637658,0.5551199908936758,0.46767467324716244,0.5254210245191575,0.48210927931097336,0.5606762470226917,0.5726385497906809,0.5414349177115859,0.5605649378304493,0.5340864443786796,0.5092537176148695,0.5153569882024479
0.4913670631050506,0.4993968334588625,0.5130091126228022,0.5550918873343132,0.5362521003958651,0.49774955040128727,0.47842432091644094,0.795780165246844,0.49074101157301486,0.6342574944492506,0.5260172713631865,0.5713950410865316,0.5096829028800743,0.5566427400043514,0.5408052214498028,0.7273577107691975,0.7423667108925697,0.5379630648876248,0.5119262428183262,0.4903372268464746,0.47780930126310894,0.49029617875517434,0.4822884947515803,0.540660920612428,0.4774134744775417,0.49967533180496354,0.49797689443976756,0.49885475967493537,0.47977673677969673,0.488923164350354,0.48943823717657875,0.5536303861660049,0.4754170630136348,0.6551586246885194,0.49712103660520435,0.6410682563366606,0.5053687481103567,0.5866180512693859,0.49911411928219007,0.47471706809668845,0.4966330279605035,0.5965688759964549,0.5313104152336044,0.5092311045210306,0.5991551183441003,0.5260124159290069,0.5739925293832991,0.6768109193620339,0.47296496134923355,0.5063021125350226,0.5756701536910859,0.5009912672997319,0.6910812359850508,0.6760640652983531,0.5401628751538857,0.5851733941082398,0.5197220536007672,0.511060327826561,0.6150806479501297,0.7565881578503653,0.560038387392457,0.6215987457822807,0.5616632926782791,0.5294095477012762,0.5768950187286518,0.6499934813705439,0.5473822939896569,0.5072899628492586,0.47682761352148,0.5689206523933233,0.5149670119174872,0.5033553511385142
0.5323960062554504,0.5547559749214688,0.5417888797883047,0.5570778593087795,0.5354952505180939,0.5088230989610207,0.5175920451402952,0.521884703440295,0.5277548346156143,0.5019918134702126,0.5204928273872238,0.5628674651211899,0.5614671817733936,0.615016639644087,0.5811205392495458,0.5872869788397679,0.5879908988914678,0.5682217771686435,0.5577699889982125,0.524991337667454,0.525819442162186,0.6106797874465074,0.5300933887541511,0.488768028813691,0.5298916788778021,0.5788071578586724,0.5143069249654783,0.4817018859349897,0.544308788834,0.5906941328219563,0.5067061024290626,0.5525736103266257,0.514010581911292,0.5445865968100432,0.5431102118265233,0.49115191251048385,0.5438800745302697,0.6048100203825019,0.5356614465692671,0.4974890196470061,0.530153304761689,0.5462474831872879,0.5284893025671412,0.4849061554555081,0.5315615567122319,0.5069607868578361,0.532244638632101,0.5584679627741069,0.5335070426128324,0.5403819206145877,0.5607214358398815,0.5066747408603252,0.5552425283985649,0.474965830084847,0.531369890304818,0.5381080945624591,0.5371064884062191,0.527586793155038,0.5436747763678655,0.48297321492219414,0.5795802734015281,0.5280817587718947,0.5108040073664637,0.4983758054584027,0.5365432859316863,0.499661392155332,0.5281904964673533,0.5343894507239673,0.5183148234862629,0.550932870147012,0.5202586746611658,0.49132501937554035
