ME_POz-Fz,MD_POz-Fz,ME_POz-Cz,MD_POz-Cz,ME_POz-C3,MD_POz-C3,ME_POz-C4,MD_POz-C4,ME_POz-F3,MD_POz-F3,ME_POz-F4,MD_POz-F4,ME_POz-P3,MD_POz-P3,ME_POz-P4,MD_POz-P4,ME_Fz-Cz,MD_Fz-Cz,ME_Fz-C3,MD_Fz-C3,ME_Fz-C4,MD_Fz-C4,ME_Fz-F3,MD_Fz-F3,ME_Fz-F4,MD_Fz-F4,ME_Fz-P3,MD_Fz-P3,ME_Fz-P4,MD_Fz-P4,ME_Cz-C3,MD_Cz-C3,ME_Cz-C4,MD_Cz-C4,ME_Cz-F3,MD_Cz-F3,ME_Cz-F4,MD_Cz-F4,ME_Cz-P3,MD_Cz-P3,ME_Cz-P4,MD_Cz-P4,ME_C3-C4,MD_C3-C4,ME_C3-F3,MD_C3-F3,ME_C3-F4,MD_C3-F4,ME_C3-P3,MD_C3-P3,ME_C3-P4,MD_C3-P4,ME_C4-F3,MD_C4-F3,ME_C4-F4,MD_C4-F4,ME_C4-P3,MD_C4-P3,ME_C4-P4,MD_C4-P4,ME_F3-F4,MD_F3-F4,ME_F3-P3,MD_F3-P3,ME_F3-P4,MD_F3-P4,ME_F4-P3,MD_F4-P3,ME_F4-P4,MD_F4-P4,ME_P3-P4,MD_P3-P4
0.4388146595504936,0.48667033761577533,0.8161178689122689,0.6105532514703784,0.4561329083313169,0.49040310308694657,0.47040479863385765,0.4603528895658039,0.4319514896920949,0.5501834153893558,0.45384154626209083,0.5525835682198276,0.6293107026819115,0.5742697131600647,0.6830564877438731,0.6051206395756836,0.422557319440664,0.5738954510369072,0.4596375334888284,0.5110439423024644,0.8012519670670664,0.5277294903614587,0.47345809812973155,0.5067566572947043,0.5184996676944683,0.5120844411170163,0.43041363649468023,0.554336403150654,0.46723587168999314,0.47841415193203174,0.4849039764911616,0.5747403158410795,0.44844833773251824,0.5242701707398357,0.4530617542958633,0.5709518249254224,0.440950157557961,0.5395700090227153,0.6852500249286966,0.7703694078289406,0.6764877557677584,0.5261971239958949,0.4544839233792456,0.5158067975892653,0.8067560965843624,0.47407303902190046,0.4643314724804931,0.5652341797460726,0.49790502369001927,0.6234716717406258,0.45133529125446537,0.47666906173702583,0.45772741048451077,0.4666852955682967,0.48241297527658566,0.4773725503890103,0.4474572305934944,0.46116058605023547,0.511236777274828,0.5007270539431243,0.48013224826527195,0.4986292890729568,0.48260837430694686,0.5423592656974797,0.42743746790348497,0.5379140203526117,0.44837369329821575,0.5963214025421444,0.45682962049507525,0.526951787450155,0.5226464426379258,0.5029937567655852
0.447798633792185,0.6746864023358966,0.44265865836440027,0.5396502187809991,0.4632359388543639,0.4868196601377918,0.5153403696791422,0.5087524821976023,0.4547650000951013,0.4775599432413672,0.4880690953604457,0.4817932534107115,0.7073697832714627,0.6236230168472854,0.7232732605279095,0.7523699545604332,0.8144501779804352,0.5223744133752053,0.46061937213928855,0.5499285351496264,0.4645025317929326,0.5079458005167311,0.4827337445256937,0.4711005631504057,0.5368402124026289,0.490769096749737,0.4485503372018534,0.6198210555352099,0.4561675922896688,0.5958103251815837,0.48893974468609724,0.48051476769828716,0.46468063348144534,0.531648174628651,0.4847751119963768,0.4940917712747533,0.4868219018058568,0.4997104933352337,0.4478612494103182,0.559665573463272,0.4550875591019482,0.48721134464887383,0.46189253063963254,0.5594556343176948,0.520923159006947,0.4917788992339034,0.44170161591346424,0.4877620248188931,0.5537188379866326,0.5248258157522298,0.46064331154073573,0.5057053641826527,0.4507605126017994,0.5294581025499234,0.4849284952572937,0.4780331453483318,0.4663875501105695,0.5715215377860663,0.5960001006348138,0.4816793096390587,0.45282518903430957,0.6628044051237378,0.4818672818849257,0.4915107632500996,0.4553526779478306,0.5094425169266826,0.4583324518239027,0.48363771957878676,0.476202100550629,0.49569322683624994,0.5206084347938088,0.5113894370292742
0.4890936293305074,0.5951412051631302,0.45465437467965963,0.5147909202725558,0.4518906362853733,0.512046549981341,0.44846400960536326,0.4937913554661288,0.48638646512302997,0.48330820429449933,0.5809723880836539,0.5300259351087626,0.531149428352264,0.5668481567017948,0.5319445064994965,0.5321621263880506,0.6250805853551493,0.4964828635344728,0.4488727581400467,0.510663884006191,0.46467972738458907,0.48162059169934324,0.4791781243017403,0.5913020421111086,0.47821058936257577,0.5650067321511214,0.4548918182023577,0.5937064083318265,0.46739387239747276,0.5636380478161864,0.47191542064480363,0.5763979855612538,0.511701869338362,0.4786980338101949,0.5042679865679773,0.47950881586655,0.49427332902730875,0.4790114739826319,0.4556166859748435,0.48931007462712295,0.43746951510793924,0.48053880002009375,0.4581390723978077,0.6107774527717732,0.5420108664990421,0.5433514449372188,0.44160363439459727,0.6490866315823289,0.587787221620707,0.6257643409808643,0.443791157545457,0.5890682731728054,0.45437038060703605,0.5301011440819745,0.6428046433834863,0.5875832900555636,0.4477277416978734,0.5949497874937358,0.6137826506705194,0.5195746893220301,0.43768266217599083,0.5044922150308585,0.4861717825885711,0.49116699373307326,0.4621761700139984,0.7036913502824865,0.45988323386617486,0.6734894231769055,0.5829072667674824,0.6028665759246109,0.45983164510475916,0.4835904223016853
0.6565387034639611,0.5561940667881207,0.6936398751170865,0.6957037254688426,0.5270780912174524,0.5589573896046967,0.6284744334251473,0.48980985142353867,0.4386711360815164,0.6057339077067961,0.4457940171383924,0.5644234422238119,0.694550207241228,0.6995576378325452,0.7342080781113436,0.663933180610519,0.6847087051748362,0.687766961571241,0.48024079597654235,0.5909069259576092,0.7085552220709612,0.6205937299525073,0.44798864439974445,0.6589484936850282,0.4598616620129728,0.4840626385199426,0.6262543673589835,0.5840065994850844,0.7529497829025209,0.5588063493300467,0.5231905869944256,0.5812523178588224,0.6904511348261726,0.5558190392303999,0.44598680132258084,0.6080435575346758,0.44518031706891864,0.5665926825193435,0.6107623040892767,0.625408408114781,0.6969349408997969,0.6361920683999156,0.4888796220885756,0.4903882359898496,0.48112024980950324,0.5415246229321035,0.4574046781154027,0.5309324304313982,0.607529510964907,0.6198316721176449,0.4908478207317473,0.49348230470017185,0.42941047729573256,0.5274839810085397,0.45304741337402377,0.4965715495296214,0.5432653333460424,0.47974500803379627,0.6797720451005866,0.5158676099019199,0.7427069178470609,0.4818110598644988,0.46260615586611087,0.5771526925328103,0.43654812026640605,0.5509281313712422,0.4567793623700007,0.5574554142704272,0.44376234647582524,0.5620832000276481,0.5771540579607781,0.5646153332124678
0.4521747698640845,0.4722223126951671,0.7337482363441614,0.4773562629118194,0.469767348218009,0.5736910745311626,0.5142320229443509,0.4751127042308733,0.45806102911041324,0.5019614624522046,0.4677486857305091,0.47219174060443464,0.5676658044496398,0.5154642744589677,0.6953190227167138,0.5134504853438825,0.44418650439973656,0.6859384153786368,0.46898562663791293,0.5264137060642278,0.45949718767974757,0.5592753232294878,0.7085799916649325,0.484689728676612,0.5227008455419273,0.5035501511051249,0.46178357036614104,0.4780363469793303,0.45111716089646114,0.5182437319621818,0.47066767622630923,0.48456545503651355,0.595567088055614,0.48453629492268785,0.4442184982607999,0.48165350511856975,0.4655909935145131,0.4769543116004747,0.6537308098582846,0.48515618046947423,0.7060160647528368,0.5106812127454892,0.4470211117494748,0.5800271730129944,0.5282382829521924,0.5708848456093609,0.45271346057407547,0.5268246802912426,0.6193319261355531,0.5044004068549192,0.4630734778844433,0.6124917373821576,0.45907574979316057,0.587069207935598,0.5909913472699181,0.5138143542784533,0.4499538864135465,0.5223408256014731,0.622165355727498,0.6110853310258643,0.47004004625704626,0.570632135390193,0.47018460653557087,0.47861849184374944,0.44738559089732605,0.5476163481948307,0.45148385615398084,0.5259388789083227,0.4823436590088933,0.48721062563225837,0.4839810124633134,0.5077375021859554
0.45105758644433586,0.5502276043807706,0.46008578752868684,0.5429965260916383,0.45634758626974886,0.4655754205369905,0.4555565911011287,0.5921116889755019,0.5005996508305522,0.47220068244153596,0.4781119050216727,0.49574606877085825,0.6188419879001205,0.6590848003439981,0.6255376978454302,0.593951717831841,0.67233699095397,0.47087194478087663,0.6490089815701069,0.5453419493647853,0.48231046850283427,0.6529628525316262,0.47826483148537474,0.5086952644421706,0.4675410639308421,0.5064472496201591,0.43725446325255524,0.5905695012626113,0.4655391101781135,0.4791177268847034,0.49761579060936917,0.5291307567263521,0.507967324000835,0.5610414502872983,0.47049407103283875,0.4894795966984005,0.47207100101322685,0.5390142540370298,0.45721565445570667,0.5196832953895107,0.449488748725749,0.506709263123158,0.46043664166421194,0.5601485181376795,0.505374692879486,0.7956117638117697,0.46422660323871745,0.6011267714027044,0.503432349913439,0.5603971160382257,0.43742852750857053,0.5918762182735895,0.46395846257091394,0.5319729113039334,0.578145010672131,0.5213805309570771,0.4449527695446424,0.6314150111766201,0.5139862735200499,0.5017134721642977,0.43040215339934307,0.6286385161527835,0.5345598481044368,0.5470715400212885,0.4851634206586559,0.5648826994731286,0.4764325854663885,0.5363862705263236,0.5363221450240571,0.5491626164187156,0.46950469927078314,0.47397511488470495
0.42883136577965597,0.632788421054712,0.48887834881975606,0.6134442111002459,0.4239672598525123,0.5243210605034853,0.5223514728414987,0.5365689269954601,0.473470116732985,0.5340234672583093,0.6223512705184098,0.5377840534951599,0.4690498439437157,0.4937543620953268,0.5296419357205132,0.5623952303408716,0.5849337159624115,0.7064568957634176,0.849593846411725,0.5175780827239621,0.46842030182855743,0.505060614071905,0.46499981337525015,0.6162496741942066,0.41161800132856297,0.6090679988336867,0.5914979560668485,0.571752200522029,0.4244892394133129,0.6356755749659582,0.5005090072434549,0.542699197460868,0.523569788570714,0.48731289341215434,0.43416975180985923,0.5729044026119026,0.4291983922593522,0.5338061429752883,0.48788300112196403,0.5325822949077978,0.4786031768652811,0.5132049217090696,0.4571746291223618,0.5798173222832175,0.49159150560209347,0.7116256682416375,0.41990284428218566,0.5262961302271825,0.5944996770464439,0.6671534101211681,0.41895307486964095,0.5726198818267954,0.42673884964098896,0.5295849343541099,0.47619227277022,0.5324959655401978,0.45591040441788655,0.6369822703408895,0.6657174595392338,0.5062874557557608,0.5241736521241276,0.48344444821529126,0.46926026837829954,0.5123562040794589,0.455922862460556,0.6609044859627223,0.43836917082341403,0.6278688471449692,0.6568524697364351,0.4735068542102203,0.4165094877167162,0.48208122227196315
0.4579043286035247,0.48409025454341703,0.45753451314418114,0.5052153775246886,0.4556856237511484,0.532682290507745,0.47597091363782196,0.5622111389859089,0.45731882494546,0.48246824709689223,0.4836663618881888,0.5908479500041356,0.5272160917061971,0.4806643471415911,0.6194063805945842,0.640839942028501,0.7301862984779017,0.4763506760657365,0.5494761657117795,0.5385628519347438,0.4727752550223552,0.4818499030354331,0.49210908363362643,0.5868025883228402,0.4587809180609346,0.5507642881307784,0.4577457376003755,0.49288196838067416,0.4618366825083738,0.5621292326706194,0.4997321993135184,0.5491440130179368,0.47462374843304644,0.49410381182435476,0.4663318835024366,0.4936865083945041,0.49193237339200346,0.5576264058438392,0.448390822801723,0.48719512273598653,0.45008071537611327,0.4876746539322084,0.4577519040274809,0.5205297132432116,0.47358219252493,0.5859731364662,0.4569520622158144,0.5671840227053155,0.580465792487088,0.6065684653265183,0.4489792728771175,0.4982693999036295,0.4568099270463748,0.4888245487783984,0.6049103245084737,0.46957593866499936,0.47145153727424416,0.5551667268884218,0.503577955589254,0.5250508707324676,0.45782871170386275,0.4917701120716065,0.4632533229176698,0.6106303622748153,0.4621685268282749,0.5118733926234578,0.47342707557420677,0.48329285302146774,0.531208123931419,0.6143003763634817,0.45858352922934476,0.49114194620219714
0.4540051701001732,0.5431560686059713,0.4811638723928315,0.5501659872438469,0.468167775876497,0.5202666116372824,0.43791153002809646,0.5372934478873952,0.4769550564483646,0.5254850219735615,0.43561729743562144,0.5331706510250162,0.5961456625335725,0.5726466980128946,0.5781860050514122,0.5813137324107142,0.4760636300377145,0.5945517166297571,0.45370060923864614,0.541679326486141,0.472043441163524,0.5427513543984702,0.4331731977297431,0.5589435720950018,0.5280116511770389,0.5575487416444981,0.46805264040584255,0.5304413203929967,0.5549038261471763,0.5402869546506984,0.5543708926178257,0.5387712057177445,0.5739026452133033,0.5284756457831188,0.4647648006488007,0.5470576917179448,0.44761820914067374,0.5430682816780351,0.6271783656790508,0.5308316765191808,0.5106527212060264,0.5228178443504542,0.46563583151540544,0.5254997493643127,0.5906095078469246,0.5581909466204695,0.45579677554189063,0.5545882278273941,0.6520811180567062,0.5782803416329433,0.41390732557397464,0.5280763813365286,0.5057358283921194,0.5285636487660317,0.49733569452611914,0.512362336596546,0.4363523711896066,0.551883678956058,0.5263712121745505,0.5357975423237619,0.48194284939360793,0.5551199908936758,0.500515686164441,0.5254210245191575,0.46609486572005343,0.5606762470226917,0.451055248061705,0.5414349177115859,0.4911999960986588,0.5340864443786796,0.4481080535955835,0.5153569882024479
0.4662065616044867,0.4993968334588625,0.4531055153084763,0.5550918873343132,0.47055926693510386,0.49774955040128727,0.496024322524174,0.795780165246844,0.5600270324597015,0.6342574944492506,0.48188057326740175,0.5713950410865316,0.5745797683343802,0.5566427400043514,0.6348488719202027,0.7273577107691975,0.8547000456805117,0.5379630648876248,0.46768509099984723,0.4903372268464746,0.4929516207882874,0.49029617875517434,0.47101460396842176,0.540660920612428,0.5068045882306662,0.49967533180496354,0.4379172977370613,0.49885475967493537,0.4624630500954446,0.488923164350354,0.47759534159873146,0.5536303861660049,0.5088516147213261,0.6551586246885194,0.47157682012986557,0.6410682563366606,0.5245542811140597,0.5866180512693859,0.4383586005914542,0.47471706809668845,0.45202153894841174,0.5965688759964549,0.4500797162977219,0.5092311045210306,0.7191523440656421,0.5260124159290069,0.4513194529243159,0.6768109193620339,0.6314677005458416,0.5063021125350226,0.43395421834561787,0.5009912672997319,0.4118573194641467,0.6760640652983531,0.7626059415748538,0.5851733941082398,0.4482700253974083,0.511060327826561,0.6095594947791992,0.7565881578503653,0.4325700295164187,0.6215987457822807,0.7078283077275733,0.5294095477012762,0.45167305935897195,0.6499934813705439,0.4570592302274238,0.5072899628492586,0.5266732171417514,0.5689206523933233,0.46223114067880905,0.5033553511385142
0.4887951782469492,0.5547559749214688,0.5195695530190074,0.5570778593087795,0.46287786162600275,0.5088230989610207,0.4934269773606745,0.521884703440295,0.4710107474900511,0.5019918134702126,0.4905051479403414,0.5628674651211899,0.5893847544284946,0.615016639644087,0.6109123009787739,0.5872869788397679,0.5889778512692407,0.5682217771686435,0.5408060361366793,0.524991337667454,0.5025083211438055,0.6106797874465074,0.49852870133085925,0.488768028813691,0.4959790988323811,0.5788071578586724,0.4786349774298705,0.4817018859349897,0.49172319008708965,0.5906941328219563,0.5060421118394715,0.5525736103266257,0.5240427465229052,0.5445865968100432,0.473221146340587,0.49115191251048385,0.5080917934145106,0.6048100203825019,0.5060036058779599,0.4974890196470061,0.5139769164174526,0.5462474831872879,0.45693474180554894,0.4849061554555081,0.548761194924025,0.5069607868578361,0.46710976383539365,0.5584679627741069,0.5655157746245584,0.5403819206145877,0.44654256926066027,0.5066747408603252,0.45151231158585475,0.474965830084847,0.546777476532403,0.5381080945624591,0.4586005408315449,0.527586793155038,0.5823675763504558,0.48297321492219414,0.4851683870580313,0.5280817587718947,0.497238473802809,0.4983758054584027,0.4585506813171268,0.499661392155332,0.4604816664118732,0.5343894507239673,0.5145730759663235,0.550932870147012,0.4870643502587305,0.49132501937554035
