ME_POz-Fz,MD_POz-Fz,ME_POz-Cz,MD_POz-Cz,ME_POz-C3,MD_POz-C3,ME_POz-C4,MD_POz-C4,ME_POz-F3,MD_POz-F3,ME_POz-F4,MD_POz-F4,ME_POz-P3,MD_POz-P3,ME_POz-P4,MD_POz-P4,ME_Fz-Cz,MD_Fz-Cz,ME_Fz-C3,MD_Fz-C3,ME_Fz-C4,MD_Fz-C4,ME_Fz-F3,MD_Fz-F3,ME_Fz-F4,MD_Fz-F4,ME_Fz-P3,MD_Fz-P3,ME_Fz-P4,MD_Fz-P4,ME_Cz-C3,MD_Cz-C3,ME_Cz-C4,MD_Cz-C4,ME_Cz-F3,MD_Cz-F3,ME_Cz-F4,MD_Cz-F4,ME_Cz-P3,MD_Cz-P3,ME_Cz-P4,MD_Cz-P4,ME_C3-C4,MD_C3-C4,ME_C3-F3,MD_C3-F3,ME_C3-F4,MD_C3-F4,ME_C3-P3,MD_C3-P3,ME_C3-P4,MD_C3-P4,ME_C4-F3,MD_C4-F3,ME_C4-F4,MD_C4-F4,ME_C4-P3,MD_C4-P3,ME_C4-P4,MD_C4-P4,ME_F3-F4,MD_F3-F4,ME_F3-P3,MD_F3-P3,ME_F3-P4,MD_F3-P4,ME_F4-P3,MD_F4-P3,ME_F4-P4,MD_F4-P4,ME_P3-P4,MD_P3-P4
0.3593310069774192,0.44196995834953007,0.8436045137004902,0.7321367943805812,0.4192567074893314,0.47170549765449665,0.4331517959524717,0.5562968061709402,0.325347289152306,0.29221964668322853,0.36370308938221385,0.3541571275160626,0.6250065680785172,0.657000692540329,0.7187600061796526,0.7618351520373822,0.2729910863714086,0.515420776516219,0.40412029637827407,0.5481169353101284,0.8691889180216809,0.4473596219566741,0.4712101960937904,0.4690353041507741,0.7006304366183087,0.5058343309991036,0.26971853278043434,0.533534667699392,0.45737990535588535,0.4149044162035513,0.5047985101791583,0.5840923603515835,0.3439244659111294,0.5023262665955712,0.41184086781106777,0.2821113259241309,0.2980347219350018,0.3232652122544903,0.7067034624840793,0.8720219143484513,0.6812377989887566,0.6269196872643115,0.3610537625067102,0.4372909615088031,0.8383565135867947,0.47365567793432745,0.3932848733024103,0.3853454313947504,0.5641597365154047,0.6540157056611106,0.3650047401178551,0.4296439868806316,0.4049469379219997,0.37337880993276373,0.6256550943350201,0.526423852461523,0.308463873195408,0.5236207724528192,0.5146128275515004,0.6209123480136409,0.485090456450083,0.6066060518120222,0.5413117108507,0.304364291402852,0.28938068393385147,0.3221581041857539,0.32983701460130954,0.32332892313786066,0.42621569090282974,0.4015644722664503,0.5100064201600951,0.5648203383218213
0.34457305269883826,0.325643227456549,0.287490094088316,0.4237696436118895,0.46209259625433374,0.39168236769792764,0.635913484935495,0.5919909592103684,0.3428004336389176,0.41157043347220856,0.509968114230108,0.5668375799612172,0.7175168182924414,0.5241458660606033,0.7902786914760717,0.8125139023907497,0.8538819957197483,0.4704577817152481,0.3900151771885209,0.43870395907150456,0.4231764449442982,0.4500934818160062,0.5090778086880907,0.4919641487242295,0.6355971398535538,0.5683792870009029,0.3286498287850917,0.3916593575081958,0.35876923099768226,0.4011035109362079,0.4650453703545421,0.5898722781227004,0.4031686873681383,0.5440451229745779,0.5709643951684273,0.46855864895022065,0.5581136341649957,0.384688243760295,0.30613633569437293,0.4507171411660119,0.34591689731828484,0.48560613477047776,0.3836440918680277,0.3940440138481763,0.703586485492745,0.6682647823319089,0.27793195053160274,0.3363855398890164,0.638348995837434,0.557394787762819,0.43956600711407895,0.34222415824720837,0.31679211898341164,0.3288279140932405,0.6038134809526552,0.5629846039607503,0.4767683294299332,0.39475758389877763,0.7123634015463752,0.6762500931275656,0.32822380820342656,0.313221595261425,0.5060456367366135,0.577823832365292,0.35099179725205604,0.33181631918151316,0.3715502698686863,0.5117672342971844,0.5149654362975276,0.6054424068662547,0.5736146917223777,0.42230892918812274
0.44091627161949176,0.4369486481229512,0.3482126412554613,0.3744748836700594,0.4410970723514859,0.538596200225159,0.4078045455217029,0.40456771042304895,0.4699070632199026,0.3710116030541678,0.613367355698126,0.46043738368887677,0.5750421081221424,0.6539752242129404,0.5717042728159658,0.5917825234079245,0.72512670235702,0.36459936058089887,0.389992771366724,0.29495960340119154,0.44664537117038605,0.6084817416802596,0.4874569374341563,0.41930334259639496,0.4851391342850189,0.7057253314353132,0.3767204149232075,0.3388791306278065,0.41614175135911147,0.5406342163591894,0.44674862842455204,0.7287450227150417,0.5196947787644735,0.5311139630916366,0.49603433938111646,0.6726959134472104,0.4878221310337355,0.4420864615502011,0.37792273206623994,0.5287832295221354,0.32749448343665744,0.41723919053592073,0.38588765459279506,0.3835536301307321,0.6453632782906779,0.5219357275804198,0.31787214227113575,0.27285893281579177,0.6731611687909527,0.7298352852286814,0.3892586070160421,0.3427260574170605,0.3615506064574564,0.6201071545193391,0.6748474403837761,0.6702003336774076,0.36105022363224015,0.33328990914297957,0.6676578474651664,0.5871783566863996,0.286725126818813,0.5651515445678629,0.5368235835227881,0.462981080513324,0.4199536536887291,0.5938986378646105,0.39448459990125073,0.25148449968986086,0.6313936834006241,0.7432296773308931,0.4214260201161678,0.39249301552610727
0.5645622034761416,0.36862305278664936,0.5377344374530207,0.47580762725131676,0.5126076709327878,0.5011551158096734,0.533832849208518,0.4738831147147507,0.2865613047720996,0.3615677236348818,0.34519179670285977,0.3958870898655946,0.6599492364376716,0.6913020962669982,0.7109144453744498,0.6737958093442429,0.4948738417213824,0.7194506633463096,0.38596098952442137,0.591756023833131,0.6653913558495256,0.5994356256239555,0.35898548232211164,0.4391974407964998,0.4229146756337471,0.5312331206517686,0.514928508051985,0.48077711053073946,0.7172128012822483,0.42389362302792283,0.4870023900774001,0.5482164828133029,0.5868381085578098,0.5270065342636626,0.457626053942792,0.45633624093659114,0.4183617370101581,0.4493746948853391,0.4465310356233944,0.472931629121453,0.5539529985195154,0.467007665491278,0.4044907893105056,0.40320421461132955,0.5664145193548982,0.48034322069425944,0.38554971123824444,0.4230794127715911,0.6541215394313681,0.6519525879127825,0.42486162741073497,0.39538300828264517,0.3421341742821522,0.4317141731615554,0.4895666731198335,0.5382991598877541,0.39050264551911706,0.405875230963012,0.668774306930431,0.6119970564595699,0.6681874924353912,0.49723488005081035,0.4504355607026259,0.3905172836570723,0.27028642867375086,0.4099294083558186,0.3490713655965928,0.38966775024526157,0.3891208099994551,0.4329985590106985,0.4902630709426333,0.5041339395173816
0.37354310061677887,0.4805186963201043,0.7879897948260517,0.43453838872417017,0.3914839504543957,0.36633602147453215,0.5464088702154101,0.5083301087073456,0.32465204958682464,0.3914827167662829,0.4250874297160636,0.4763449485440145,0.605658114278945,0.5993951483131678,0.7270730150550369,0.6216790822115472,0.3110785100215329,0.828866005030892,0.48464267016469675,0.47120970882417684,0.3756323909780204,0.41266641605869714,0.7171152080185648,0.518267648405292,0.5225310269569728,0.5074883754898176,0.40744465174915395,0.4145139718432606,0.34462775122943684,0.40891637252870117,0.3960460593981241,0.4353678962388076,0.6353689568822375,0.48821908920168006,0.2551790288144833,0.4906462065056885,0.45293195853396695,0.5771474277961491,0.6493454797215911,0.3789764630218698,0.7537206788643458,0.3975793048983871,0.3746948349692845,0.39053044925675556,0.6351853983962624,0.7429257085209139,0.3851345008744415,0.37539225008028976,0.5879294669708145,0.5602193601243813,0.3772525694679859,0.3624526118110829,0.3247429978584233,0.35378014823342263,0.6640375047884576,0.6254544299002478,0.4043845595574647,0.41370175142436405,0.6665618388096007,0.6522665251477481,0.4319804578548343,0.35493332125546384,0.4444561241635561,0.5046889143517003,0.29440726642107906,0.3685528429311743,0.3535384105702176,0.39378113876737353,0.48706109348518783,0.517352111480157,0.49612996024321204,0.48200177325658405
0.3724109978630359,0.3641808015539544,0.4556950526711476,0.47793413214613745,0.4054605060866041,0.47896984689506505,0.3998436554391961,0.36813531529047416,0.5194900919954105,0.5409712170279153,0.47373226710210675,0.3762128401667386,0.5988097422103621,0.6624488956646257,0.6232441862397532,0.6345025317401018,0.7250511936057801,0.5908995332329912,0.6100044855186707,0.38857050712039254,0.49934320942966925,0.6626384193460438,0.4933845602661903,0.35910147411365334,0.42927537691919193,0.6430673288407351,0.3517535463702461,0.3142864584500269,0.44488319494661965,0.5228792135193017,0.5142843623449626,0.5304945183294257,0.5119248407599537,0.4855130672366067,0.4554978493258486,0.39571895752611186,0.4496289842471244,0.5039593958163489,0.4137566585853937,0.44509982862862596,0.40972577785537906,0.3867267557418027,0.39157346801714304,0.38623383656714283,0.5969514549559707,0.7832621745534935,0.38317370091768427,0.33147422035309076,0.5669651200560546,0.6314754264001862,0.30036708555708425,0.357884796845927,0.3531753188949606,0.3740072780106561,0.6853383226835161,0.7131034586385904,0.3429173405727004,0.34725268945489374,0.566849812083961,0.4893587269349,0.26742579788501897,0.31283247501514605,0.6111021622315931,0.6759109505445042,0.46609366648676387,0.46709094933471873,0.43729912825440337,0.32013463488707716,0.5847013972366119,0.5477190523861921,0.4126658265922711,0.4641779976429163
0.4017938626171774,0.5164891161513426,0.47573597549488955,0.45267975951288164,0.3705877988314524,0.40830457215843874,0.46766135447610724,0.4111568128535613,0.5102839301138998,0.44364593240628925,0.6253921746954842,0.37795649356024,0.49945464141163204,0.454929437251492,0.4737702395992883,0.6072857785382553,0.7512099363620596,0.6502593474512663,0.8888694739963222,0.5024499402529772,0.4908099374935227,0.4330132834935906,0.3894649010861011,0.36845909186802583,0.24812374951396085,0.34267115361896194,0.679282983385689,0.661121454963525,0.32482743162763206,0.5662014067050015,0.6725347149362025,0.5501589694150628,0.5467153412259175,0.41666296499228583,0.3404081787580387,0.5230972333792523,0.2962698384942105,0.4588998738310764,0.5949244593809753,0.7171736429135395,0.39348903343094743,0.3522259684266114,0.46874270343366653,0.3893125103058452,0.43667083265842166,0.7537237789820038,0.2632520434171634,0.41629401214307016,0.6745246520354798,0.7458527129237869,0.32111254625442387,0.3419551665253536,0.32226365638794996,0.42721069881550894,0.485083217001523,0.6572523832682344,0.44260119092870165,0.3334489941082025,0.6655087615725372,0.559473444050047,0.6250075787160927,0.5072909620380154,0.42292038654011305,0.595329690652623,0.48891314916123846,0.2806378772409399,0.3641285369662649,0.3496730338962128,0.7216160496934336,0.48399975174015103,0.32171232840150615,0.3672044525481154
0.3760319866185822,0.5116816400243639,0.38624740390377305,0.47380446111624425,0.4060545137803196,0.45554048991907037,0.4526961974101932,0.39577958107005345,0.4221901075549467,0.5183157607129749,0.4418772310212806,0.4229933924784836,0.5979497360799808,0.3554701019547675,0.6295864867959884,0.6682567402166882,0.8256498471913187,0.4447504733528156,0.5769265554458702,0.3012045373658271,0.43163388946945747,0.4871148054688877,0.5823224558339045,0.3978862630705779,0.41746116479076645,0.7125388680668001,0.3816141845498866,0.4273188547284416,0.37917632147284863,0.40657237541655566,0.5412524594257941,0.6317318794891831,0.4611695366446576,0.4130913080227123,0.5325550211601333,0.5192106469692422,0.5072199197086636,0.36740740168273006,0.37183284616517603,0.5349010240333514,0.3478973618852811,0.3845034009788836,0.37712910478256856,0.46649625727232275,0.573258527854883,0.4518101206165576,0.404878313929812,0.35345539153552735,0.5621561080272361,0.6577859729095638,0.32802194211665464,0.48911416011736203,0.36880833413845654,0.5142416018701029,0.716618572550356,0.5394429572728245,0.4119723579199581,0.47336591736797967,0.6196257588813074,0.4737179723859328,0.36443543155919966,0.46430270014595637,0.4644441762953849,0.3990606370266648,0.38734162590855814,0.5796025740741787,0.41541069818958376,0.450851321458,0.558240454866477,0.38319966650158865,0.4707986729105563,0.5055087900528572
0.4866194940200603,0.4638268451588448,0.45096890483355173,0.48462963985503604,0.5016314811381143,0.47857445527628495,0.3380718310563127,0.45029014200142675,0.4520178169732165,0.4334095167812092,0.3699859710026174,0.42482595435128884,0.6416858398401459,0.577850103486442,0.5790937956874024,0.6207625678060932,0.5756177302651839,0.5915642795154694,0.3680681480907881,0.43217893199118357,0.5298361458663173,0.5343677883501932,0.26099403082014233,0.4300271674548572,0.5709597413922997,0.5593471130463098,0.4563274634751118,0.43101310525588177,0.6911749317674495,0.5117791235668323,0.5124016381150179,0.5470498481236641,0.5524458124344064,0.5383848952138256,0.433453221249735,0.4271758805559283,0.42096404522303804,0.4833048942708749,0.598694847525168,0.4920908437775772,0.45734915290316885,0.4633172245281894,0.3867119692938994,0.4133819030692779,0.711605532951762,0.5631264334428437,0.3459432015094907,0.35854137652072204,0.7021308264784106,0.6583059070594385,0.34509266326597593,0.4010280373180629,0.47447983653689696,0.4165846625115322,0.6869411045174457,0.5797208018109709,0.2718227280495901,0.38405322295274213,0.5051211486779137,0.5897804089082956,0.46491927975933556,0.45695020641327533,0.5453770727004746,0.5148377630487022,0.3894731674938652,0.4373619295310142,0.29286172232882285,0.37940700989218584,0.5438046455982368,0.5101148091977098,0.41484166126770766,0.433165054591956
0.4665784620913995,0.4344577808070741,0.42744201615014954,0.528982929596262,0.3831901578003915,0.4778785040715679,0.4609231550367148,0.8317321905380372,0.5474944629231225,0.3450845455436001,0.43076081916639675,0.4072866657782144,0.4842242555548915,0.5130730762273095,0.599512459614665,0.7943754927980367,0.8387955068752324,0.6115883419641351,0.40621024489200974,0.540145362857748,0.4985572442053692,0.4882777915890271,0.42688968607890754,0.419471199381278,0.528696632521929,0.5216469724528044,0.3658444441617905,0.4111996920992188,0.5217712190820714,0.46544712945463784,0.4720852097656653,0.598709555063504,0.5078460877972829,0.6498067420523459,0.43737408591903176,0.3143755242811118,0.5220890150399168,0.3741059677171107,0.4124099871268787,0.45506977356020206,0.45196487664961,0.6006686936111268,0.3617139476201309,0.4858205882156786,0.7140416898969109,0.4263711844330465,0.3575048446169634,0.26581193406960135,0.7123093876463176,0.6547032373663605,0.3154154109986097,0.5088150210391482,0.22800161131598493,0.28148062353476017,0.7803215629645006,0.39394588201066305,0.3458050369896488,0.45923441315139135,0.7017224758259214,0.8384566677436629,0.28199757508509443,0.6840176770677423,0.7434915789828089,0.49492933542125267,0.34972814461641183,0.296057293340947,0.3375179657228279,0.38718003639440896,0.6323394014372489,0.3940874744532591,0.3350923860330904,0.469688215408156
0.4525923126073237,0.5417836198861956,0.481425745064183,0.5119788854886659,0.41369720547644323,0.4928326293800024,0.4582592579005515,0.3798345179018822,0.42690846789021153,0.483660973373938,0.4694545719785743,0.42534440251510075,0.5886135408962303,0.6102658590063498,0.6136219479005224,0.49933695087471885,0.5781325479398325,0.4895283462772607,0.5133615596358462,0.3018256129655549,0.476432926445935,0.6399664995829702,0.5088394101402924,0.44758879170100946,0.4819840297296775,0.5126884831625881,0.4410609419711271,0.40784373074779817,0.44912111877390737,0.6573242410449975,0.5051106335778378,0.5598480719965483,0.5284563187989251,0.563691629018536,0.43972455768290514,0.4127585660776396,0.49399974300703803,0.40618451088077656,0.46440991400512827,0.49517218973849075,0.4682473469784785,0.45273991281247944,0.39347250977362075,0.45957555074427525,0.6145586248562865,0.49803270405679606,0.38795071530379677,0.3633158923913614,0.6090953151050458,0.6168292108794124,0.35405935432001756,0.43443733432067083,0.3583337997104211,0.43911123031709937,0.6198474256178248,0.501304798433508,0.37935957720386826,0.35829241616618324,0.6219977900354406,0.5315056260487442,0.413949670171184,0.4568934601149815,0.5123890117031135,0.49521178646573427,0.3852976964406935,0.47594954261953887,0.38166858097096656,0.40990878092426747,0.5403872340605124,0.48005593092899923,0.44827844176049575,0.4104299497206972
